timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2024-11-08 19:30:05",3790,3675,62398,0,,16.35,241.2,7.91,5.65,,2.7
"2024-11-08 19:30:06",3793,3678,62378,37.971182,23.738537,14,234.3,7.9,5.6,,2.7
"2024-11-08 19:30:08",3798,3683,62339,0,,15.75,239.6,7.86,5.45,,2.7
"2024-11-08 19:30:09",3801,3686,62320,37.97096,23.738107,14.15,235.3,7.85,5.4,10.25,2.7
"2024-11-08 19:30:10",3804,3689,62295,0,,14.65,236.2,7.84,5.35,,2.7
"2024-11-08 19:30:11",3807,3692,62271,0,,16.35,239.5,7.82,5.3,,2.8
"2024-11-08 19:30:12",3810,3695,62248,37.970747,23.737682,13.4,235.5,7.81,5.25,,2.8
"2024-11-08 19:30:13",3813,3698,62226,0,,16.1,234.4,7.79,5.2,,2.8
"2024-11-08 19:30:14",3816,3701,62205,0,,16.25,240.6,7.78,5.2,,2.8
"2024-11-08 19:30:15",3819,3704,62184,37.970523,23.73724,13.9,239.9,7.76,5.15,,2.8
"2024-11-08 19:30:16",3822,3707,62160,0,,15.8,232.6,7.74,5.1,,2.9
"2024-11-08 19:30:17",3825,3710,62137,0,,15.6,240.4,7.73,5.1,,2.9
"2024-11-08 19:30:18",3828,3713,62114,37.9703,23.736805,14.2,238.7,7.7,5.05,,2.9
"2024-11-08 19:30:19",3831,3716,62091,0,,16.4,232.8,7.67,5,,2.9
"2024-11-08 19:30:20",3834,3719,62067,0,,15,237.8,7.65,5,,3
"2024-11-08 19:30:21",3837,3722,62044,37.97007,23.736367,14.55,239.6,7.63,4.95,,3.1
"2024-11-08 19:30:22",3840,3725,62019,0,,17.2,235,7.6,4.95,,3
"2024-11-08 19:30:23",3844,3729,61996,0,,14.7,234.1,7.57,4.95,,3
"2024-11-08 19:30:24",3847,3732,61974,37.969835,23.73593,14.5,237.5,7.55,4.95,,3
"2024-11-08 19:30:26",3853,3738,61922,0,,14.9,232.7,7.5,4.95,,3.1
"2024-11-08 19:30:27",3857,3742,61896,37.969595,23.735497,14.3,235.4,7.48,5,,3.2
"2024-11-08 19:30:28",3860,3745,61871,0,,17.6,237.7,7.46,5,,3.2
"2024-11-08 19:30:29",3863,3748,61847,0,,15.7,229.6,7.42,5,,3.2
"2024-11-08 19:30:30",3867,3752,61824,37.969342,23.73506,14.5,234.8,7.4,5.05,,3.2
"2024-11-08 19:30:31",3870,3755,61798,0,,17.15,239.3,7.38,5.05,,3.2
"2024-11-08 19:30:32",3874,3759,61772,0,,15.55,229.9,7.35,5.05,,3.3
"2024-11-08 19:30:33",3877,3762,61746,37.969098,23.73462,14.7,236.1,7.33,5.1,,3.3
"2024-11-08 19:30:34",3880,3765,61721,0,,16.45,239.2,7.3,5.15,,3.3
"2024-11-08 19:30:35",3884,3769,61696,0,,15.2,229.6,7.26,5.2,,3.3
"2024-11-08 19:30:36",3887,3772,61672,37.968855,23.734187,15.55,232.9,7.24,5.25,10,3.4
"2024-11-08 19:30:37",3891,3776,61644,0,,15.35,239,7.2,5.35,,3.4
"2024-11-08 19:30:38",3894,3779,61616,0,,14.4,233.6,7.18,5.4,,3.4
"2024-11-08 19:30:39",3898,3783,61588,37.968612,23.73375,16.9,230.2,7.15,5.45,,3.4
"2024-11-08 19:30:40",3901,3786,61562,0,,,,7.12,5.5,,3.4
"2024-11-08 19:30:41",3905,3790,61537,0,,,,7.1,5.6,,3.4
"2024-11-08 19:30:42",3908,3793,61512,0,,,,7.07,5.65,,3.5
"2024-11-08 19:30:44",3915,3800,61459,0,,14.35,234.4,7.01,5.75,,3.5
"2024-11-08 19:30:45",3919,3804,61434,37.968118,23.732872,16.8,234.8,6.97,5.8,,3.5
"2024-11-08 19:30:46",3922,3807,61407,0,,16.1,231.9,6.93,5.9,,3.5
"2024-11-08 19:30:47",3926,3811,61380,0,,14.2,228.8,6.91,6,,3.5
"2024-11-08 19:30:48",3930,3815,61354,37.96786,23.732447,17.05,237.2,6.88,6.05,,3.5
"2024-11-08 19:30:49",3933,3818,61327,0,,16.9,233.1,6.86,6.1,,3.6
"2024-11-08 19:30:50",3937,3822,61299,0,,14.85,227.9,6.82,6.2,,3.6
"2024-11-08 19:30:51",3941,3826,61272,37.967595,23.73201,16.85,235,6.8,6.3,,3.6
